Kurtosis,alphStatCov,Date,Cell,Mean,Dose,Skew,Variance,Ligand,Time,Bivalent
39.23046637849574,0,5/2/2019,NK,189.23084983407261,0.012803,4.797061213651117,922862.6624225941,WT N-term,4.0,1
7.471995447204073,0,5/2/2019,NK,98.08355365653836,0.004268,1.7631471765102709,416821.5093744168,WT N-term,4.0,1
5.7917214545034525,0,5/2/2019,NK,65.03656562499566,0.001423,1.6884202832186705,432316.4115703572,WT N-term,4.0,1
10.23171186749497,0,5/2/2019,NK,12.93550278482769,0.000474,2.1287506420803144,446057.31303632277,WT N-term,4.0,1
4.975586259869407,0,5/2/2019,NK,783.0303266401941,84.0,1.512625194709858,956399.1343173836,WT N-term,4.0,1
2.7602977230656567,0,5/2/2019,NK,967.4727867657523,28.0,1.1550351397468788,1126633.037537755,WT N-term,4.0,1
10.263840708325686,0,5/2/2019,NK,751.8513316974579,9.333333,2.0179059625176263,1000362.7399108805,WT N-term,4.0,1
3.6979209087569256,0,5/2/2019,NK,183.15627965606689,3.111,1.3195334172116122,543027.9167630727,WT N-term,4.0,1
1.7948386947760566,0,5/2/2019,NK,119.11586047361402,1.037037,1.0741017638858334,488090.14388584305,WT N-term,4.0,1
2.330123157639088,0,5/2/2019,NK,122.95351159538416,0.345679,1.1888121952513317,488840.02898200514,WT N-term,4.0,1
2.563321506930847,0,5/2/2019,NK,156.392985237081,0.115226,1.2881735248008757,549020.6560400637,WT N-term,4.0,1
4.107581284370369,0,5/2/2019,NK,141.7624570078906,0.038409,1.6118360546990533,626511.4665583347,WT N-term,4.0,1
12.620097476066881,0,5/2/2019,NK,25.62436860402977,0.012803,2.4927033946504564,438510.48725333926,WT N-term,4.0,1
5.465777734224716,0,5/2/2019,NK,40.21087795887172,0.004268,1.6910699829142346,397648.0189075668,WT N-term,4.0,1
69.57891270133462,0,5/2/2019,NK,110.4721457681519,0.001423,6.354475960361616,928339.6830558276,WT N-term,4.0,1
14.204156867199906,0,5/2/2019,NK,102.29343878490238,0.000474,2.7085578124551644,631199.5063712504,WT N-term,4.0,1
29.47183985747757,0,5/2/2019,NK,1677.1587831944441,84.0,3.1862224423973666,1620879.757447661,WT N-term,4.0,1
0.720019086147031,0,5/2/2019,NK,1612.3395243864736,28.0,0.4845645218028708,1170335.598488799,WT N-term,4.0,1
0.8875571085946423,0,5/2/2019,NK,987.2804587183591,9.333333,0.7856213476462849,935163.5204969911,WT N-term,4.0,1
7.288033357725775,0,5/2/2019,NK,312.1150876348845,3.111,2.107091408634959,803607.5080858798,WT N-term,4.0,1
14.84386229739215,0,5/2/2019,NK,362.7707923168066,1.037037,2.834304042323522,1078921.7639715185,WT N-term,4.0,1
4.026227142112522,0,5/2/2019,NK,283.77923140441237,0.345679,1.4650876047024286,670423.908585618,WT N-term,4.0,1
5.980280226967881,0,5/2/2019,NK,87.93488871728835,0.115226,1.7368184355682417,535738.9998428465,WT N-term,4.0,1
21.63692633358455,0,5/2/2019,NK,95.6873701540519,0.038409,3.514345649858571,747592.2211468733,WT N-term,4.0,1
19.444585640088967,0,5/2/2019,NK,46.11479473112513,0.012803,2.8945518651121414,546423.7012802053,WT N-term,4.0,1
17.136597323187026,0,5/2/2019,NK,43.18585508058766,0.004268,2.8794113835015955,495162.39264174044,WT N-term,4.0,1
18.694367107217083,0,5/2/2019,NK,66.17281536214261,0.001423,3.1449830320525014,595672.0026419635,WT N-term,4.0,1
46.81352307522961,0,5/2/2019,NK,109.92720612401592,0.000474,5.115412099543556,1038919.964284825,WT N-term,4.0,1
0.7238425061622027,0,5/2/2019,NK,1731.1485538060354,84.0,0.6366755139046363,1362893.6380174272,WT N-term,0.5,1
24.661655476402107,0,5/2/2019,NK,2018.8797145693554,28.0,2.956780965425902,2214565.0850782255,WT N-term,0.5,1
0.4370200408022331,0,5/2/2019,NK,1083.4331543130222,9.333333,0.5399209778076031,995988.6897383401,WT N-term,0.5,1
2.0913925659558092,0,5/2/2019,NK,402.08346357611276,3.111,1.3427484981672662,899106.7828679347,WT N-term,0.5,1
13.581407393234663,0,5/2/2019,NK,428.8224273454091,1.037037,2.7138839554814034,1172735.2590885207,WT N-term,0.5,1
3.787999339789611,0,5/2/2019,NK,171.52955549968522,0.345679,1.4859875432894205,514444.55203449057,WT N-term,0.5,1
12.24763470694594,0,5/2/2019,NK,99.33165427878146,0.115226,2.5842958579999986,571256.879443187,WT N-term,0.5,1
15.74791387117757,0,5/2/2019,NK,58.06967855747769,0.038409,2.776133269564478,537203.1965658992,WT N-term,0.5,1
6.964546561027529,0,5/2/2019,NK,0.0,0.012803,1.7353070605554783,394928.91273141885,WT N-term,0.5,1
39.19666545655846,0,5/2/2019,NK,59.37239566833239,0.004268,4.84013662660762,795204.6519727809,WT N-term,0.5,1
18.418886426994746,0,5/2/2019,NK,24.717817427296154,0.001423,3.260350116772292,613055.1247878502,WT N-term,0.5,1
4.041484853349511,0,5/2/2019,NK,0.0,0.000474,1.4145966097896159,353654.52686651016,WT N-term,0.5,1
1.0422415252792616,0,5/2/2019,NK,1010.9138186548688,84.0,0.6704358055034462,932720.3178868317,R38Q N-term,4.0,1
19.047839221322075,0,5/2/2019,NK,1360.7803813742948,28.0,3.06513416352271,2186666.445310424,R38Q N-term,4.0,1
19.576857764011386,0,5/2/2019,NK,988.6710511436235,9.333333,2.9672399055459278,1288315.4208875613,R38Q N-term,4.0,1
3.0016509362848423,0,5/2/2019,NK,793.3157649637736,3.111,1.2462673631574666,872063.0620103632,R38Q N-term,4.0,1
9.93453837585163,0,5/2/2019,NK,495.81415524157785,1.037037,2.218779135547733,842863.569296153,R38Q N-term,4.0,1
18.94290283534801,0,5/2/2019,NK,541.0101455808846,0.345679,3.418168648662489,1539867.4217560072,R38Q N-term,4.0,1
2.295717336204584,0,5/2/2019,NK,261.8583542295082,0.115226,1.209785708681794,587790.65126366,R38Q N-term,4.0,1
6.320742510594506,0,5/2/2019,NK,82.47093434146052,0.038409,1.7671894678290463,451909.5013546293,R38Q N-term,4.0,1
1.8785333600007812,0,5/2/2019,NK,70.94628021148264,0.012803,1.0195753075229532,335378.4343546632,R38Q N-term,4.0,1
16.743253380811545,0,5/2/2019,NK,101.39930145976768,0.004268,2.7810566772449783,479190.00868528656,R38Q N-term,4.0,1
30.832917402219593,0,5/2/2019,NK,95.0251743533953,0.001423,3.913473741739164,557333.0961361411,R38Q N-term,4.0,1
8.122515283268205,0,5/2/2019,NK,35.00925533163502,0.000474,1.947850085110487,415189.60578703246,R38Q N-term,4.0,1
3.1700314602992448,0,5/2/2019,NK,1319.087946314738,84.0,1.2713109208917341,1407141.5246058635,R38Q N-term,2.0,1
0.400259413815109,0,5/2/2019,NK,1195.4587039511925,28.0,0.5061535455445996,1062346.7148521687,R38Q N-term,2.0,1
0.8461594850723486,0,5/2/2019,NK,937.6962026873545,9.333333,0.685952439066325,804760.8646834487,R38Q N-term,2.0,1
1.918705536159485,0,5/2/2019,NK,196.31465758744525,3.111,1.2208706735714472,501562.0005300012,R38Q N-term,2.0,1
13.924119308016714,0,5/2/2019,NK,256.64334091011267,1.037037,2.6505142433922884,732696.4778665676,R38Q N-term,2.0,1
22.460030740512924,0,5/2/2019,NK,186.37621892873585,0.345679,3.5767098797544676,839215.5110309103,R38Q N-term,2.0,1
8.79466496280932,0,5/2/2019,NK,70.92767476440304,0.115226,2.21699503193342,477970.74439292867,R38Q N-term,2.0,1
16.876907396421323,0,5/2/2019,NK,109.00631569944221,0.038409,3.182443189355793,627635.949525729,R38Q N-term,2.0,1
40.182528850460976,0,5/2/2019,NK,78.66671308988214,0.012803,4.913347714149326,673016.914699608,R38Q N-term,2.0,1
3.451919518658026,0,5/2/2019,NK,42.13644827569681,0.004268,1.5243772478093598,399913.06899587676,R38Q N-term,2.0,1
31.30921661107351,0,5/2/2019,NK,74.16627234338887,0.001423,3.882908773613981,546052.5092102207,R38Q N-term,2.0,1
18.15863592205621,0,5/2/2019,NK,68.5098431833261,0.000474,3.1336522433968774,520957.63617109205,R38Q N-term,2.0,1
0.6181576413104919,0,5/2/2019,NK,1787.4892683268267,84.0,0.47919565884656135,1242009.0161861547,R38Q N-term,1.0,1
21.586942635082156,0,5/2/2019,NK,1776.322328475877,28.0,2.7931851242688137,1870446.062687341,R38Q N-term,1.0,1
1.0343724488166348,0,5/2/2019,NK,1161.1148518617074,9.333333,0.8317105934841548,1066278.9355349592,R38Q N-term,1.0,1
6.561667380275063,0,5/2/2019,NK,261.78406750436875,3.111,1.77473730074749,631191.3691206299,R38Q N-term,1.0,1
8.484040979694797,0,5/2/2019,NK,171.0145498324971,1.037037,2.068806685593649,578255.0338816155,R38Q N-term,1.0,1
17.267197397770666,0,5/2/2019,NK,110.66343247466864,0.345679,3.1170369082294656,587257.0389332533,R38Q N-term,1.0,1
15.475562343034746,0,5/2/2019,NK,137.6337160654557,0.115226,3.1156786392729434,722624.743514697,R38Q N-term,1.0,1
3.5947068971041647,0,5/2/2019,NK,89.6803268100739,0.038409,1.4484357314622984,434344.9633652304,R38Q N-term,1.0,1
-0.07193942936446263,0,5/2/2019,NK,36.39823753819712,0.012803,0.738829389378761,304780.9340982365,R38Q N-term,1.0,1
10.618575238763189,0,5/2/2019,NK,53.97154063617495,0.004268,2.2010194440722306,409236.95071985526,R38Q N-term,1.0,1
13.309778609802137,0,5/2/2019,NK,103.93771654953548,0.001423,2.7170822269947137,555786.9364156295,R38Q N-term,1.0,1
124.0750946217596,0,5/2/2019,NK,66.57490374510519,0.000474,8.389850533966975,728361.9248759091,R38Q N-term,1.0,1
7.847598833713043,0,5/2/2019,NK,1708.6557217503,84.0,1.9869578943588264,1886879.7804159124,R38Q N-term,2.0,1
-0.05328204638877576,0,5/2/2019,NK,1525.4816853799566,28.0,0.49508308475115403,1337423.9325681746,R38Q N-term,2.0,1
1.4488764407791201,0,5/2/2019,NK,1114.0782844836922,9.333333,0.8146522333864546,989529.8182810838,R38Q N-term,2.0,1
10.223589383011463,0,5/2/2019,NK,127.8289029854991,3.111,2.1997485135299213,506468.56901050167,R38Q N-term,2.0,1
10.422832767967455,0,5/2/2019,NK,3.3930173079047563,1.037037,2.352731609672084,453972.2285379322,R38Q N-term,2.0,1
23.949963020484443,0,5/2/2019,NK,110.02955626412904,0.345679,3.9660556005738967,761480.8022243099,R38Q N-term,2.0,1
16.043647958201834,0,5/2/2019,NK,94.93839018453582,0.115226,3.082966963541156,624791.0404747188,R38Q N-term,2.0,1
12.153275459462755,0,5/2/2019,NK,0.0,0.038409,2.3173453617797275,373580.19710089586,R38Q N-term,2.0,1
17.701951311422427,0,5/2/2019,NK,58.097790069929715,0.012803,2.8484793012760776,487768.1596906757,R38Q N-term,2.0,1
17.467119007648236,0,5/2/2019,NK,56.61341141031755,0.004268,2.803983385675951,457589.80885067175,R38Q N-term,2.0,1
25.865067121679772,0,5/2/2019,NK,85.1040344742928,0.001423,3.7817164699824857,605178.7811333442,R38Q N-term,2.0,1
13.168638756170925,0,5/2/2019,NK,0.0,0.000474,2.575410598671416,466951.71825162915,R38Q N-term,2.0,1
1.4944100528745716,0,5/2/2019,CD8,2406.3098032071484,84.0,1.0739664224235668,4074334.795079891,WT N-term,4.0,1
2.6885707974096738,0,5/2/2019,CD8,1921.1966989108723,28.0,1.318686349548036,3207160.0630686814,WT N-term,4.0,1
4.460980015886224,0,5/2/2019,CD8,1223.7696256843492,9.333333,1.7161545513902203,2145898.86636476,WT N-term,4.0,1
15.31055031802391,0,5/2/2019,CD8,647.83857897318,3.111,3.162765888760859,1576046.655154101,WT N-term,4.0,1
30.236660964271394,0,5/2/2019,CD8,349.0743581172727,1.037037,4.580916463496893,1290318.8523523516,WT N-term,4.0,1
29.060655007552697,0,5/2/2019,CD8,312.4878704541294,0.345679,4.622102165440141,1453835.016890624,WT N-term,4.0,1
24.04723713391996,0,5/2/2019,CD8,249.90427157240697,0.115226,3.999489731658946,992651.2264346668,WT N-term,4.0,1
32.22630085566189,0,5/2/2019,CD8,249.1160981096324,0.038409,4.565740541463591,900188.5047251186,WT N-term,4.0,1
41.9569388935467,0,5/2/2019,CD8,132.7436888089278,0.012803,4.432811649084406,563870.8467896332,WT N-term,4.0,1
20.625011697052773,0,5/2/2019,CD8,136.1620022171005,0.004268,3.1098058443812304,459465.00489962683,WT N-term,4.0,1
10.377085131340761,0,5/2/2019,CD8,75.3341359994289,0.001423,1.851574688296981,300713.97064293834,WT N-term,4.0,1
11.458057772174454,0,5/2/2019,CD8,50.4873558178665,0.000474,1.8532362967338778,300694.7179944151,WT N-term,4.0,1
4.301422925526547,0,5/2/2019,CD8,1075.118962002863,84.0,1.6433341244672373,1595301.25732183,WT N-term,4.0,1
4.835712475962892,0,5/2/2019,CD8,1150.6259223547763,28.0,1.6677277275220173,1805686.802552033,WT N-term,4.0,1
14.534090848372248,0,5/2/2019,CD8,432.97279360590676,9.333333,2.363937896057143,709182.0448702315,WT N-term,4.0,1
15.064073876399668,0,5/2/2019,CD8,112.50500916693397,3.111,2.283711964572204,368762.62479185837,WT N-term,4.0,1
18.486604989722434,0,5/2/2019,CD8,114.68833049071281,1.037037,2.8683810951152076,419099.4909723523,WT N-term,4.0,1
20.396117755317487,0,5/2/2019,CD8,107.43127796414001,0.345679,3.1303494165515198,444951.99430366734,WT N-term,4.0,1
19.605212225216526,0,5/2/2019,CD8,164.72281716428836,0.115226,3.2480798303047522,554587.865269879,WT N-term,4.0,1
9.846686849936626,0,5/2/2019,CD8,78.81790435031314,0.038409,1.863598816286346,333784.0029781453,WT N-term,4.0,1
9.599519934519462,0,5/2/2019,CD8,8.012889025311097,0.012803,1.6741546319739693,266454.2602273333,WT N-term,4.0,1
5.405163257127565,0,5/2/2019,CD8,53.681305418618535,0.004268,1.449817444384824,278965.6960740422,WT N-term,4.0,1
86.47460932898706,0,5/2/2019,CD8,71.79763836768507,0.001423,4.902105489422879,363793.191302566,WT N-term,4.0,1
18.82595181912589,0,5/2/2019,CD8,43.088974919531324,0.000474,2.442316832534967,312534.23088415514,WT N-term,4.0,1
1.2339031160883698,0,5/2/2019,CD8,2302.6956018885658,84.0,0.8593441260022177,3226118.4024169683,WT N-term,4.0,1
0.9350582530766447,0,5/2/2019,CD8,2113.3519654295283,28.0,0.8850656770723809,3075165.1502736234,WT N-term,4.0,1
9.756258162024512,0,5/2/2019,CD8,708.486256417741,9.333333,2.3362551671567915,1374259.5028271084,WT N-term,4.0,1
20.116974366315365,0,5/2/2019,CD8,347.8042456665031,3.111,3.840087320022765,1609717.3676490434,WT N-term,4.0,1
13.405160597578373,0,5/2/2019,CD8,379.63017281174655,1.037037,3.259979423449525,1629057.9690208498,WT N-term,4.0,1
15.768393696202711,0,5/2/2019,CD8,273.8931632154073,0.345679,3.4789187053848094,1196630.2230268628,WT N-term,4.0,1
14.083643718570261,0,5/2/2019,CD8,92.158874181447,0.115226,2.7264738417297556,465897.77168936183,WT N-term,4.0,1
8.301580512199987,0,5/2/2019,CD8,34.51739164934065,0.038409,1.7015535764537513,303063.375037653,WT N-term,4.0,1
18.603226070866686,0,5/2/2019,CD8,34.02629115144714,0.012803,2.274016466385926,307822.2025519272,WT N-term,4.0,1
5.875888284940512,0,5/2/2019,CD8,16.556225716848303,0.004268,1.4016703115223579,272376.2514452525,WT N-term,4.0,1
1.5289448283296352,0,5/2/2019,CD8,0.0,0.001423,0.8363929846996395,238618.584808086,WT N-term,4.0,1
74.78470200522831,0,5/2/2019,CD8,35.56668497002204,0.000474,4.813005230057834,359776.56648839364,WT N-term,4.0,1
1.5503329292221721,0,5/2/2019,CD8,3081.1732354891337,84.0,0.8983321533084405,4898243.489387954,WT N-term,0.5,1
0.3412192851799771,0,5/2/2019,CD8,2879.3393537866546,28.0,0.7308484460096468,4680694.842281003,WT N-term,0.5,1
8.25699861020128,0,5/2/2019,CD8,926.5778858756463,9.333333,2.511234348037335,2581502.612707041,WT N-term,0.5,1
12.83398339933515,0,5/2/2019,CD8,464.3856027526823,3.111,3.2570633392433126,2006220.783612857,WT N-term,0.5,1
21.635538372474848,0,5/2/2019,CD8,407.28294230303925,1.037037,3.934664949200683,1960383.1639763112,WT N-term,0.5,1
53.800980621620624,0,5/2/2019,CD8,225.97298667895132,0.345679,5.134943633401054,978154.6874853508,WT N-term,0.5,1
21.261791027090904,0,5/2/2019,CD8,71.01255258198387,0.115226,3.078697032269383,446702.1544905006,WT N-term,0.5,1
3.2331942117474055,0,5/2/2019,CD8,21.356683512118252,0.038409,1.055023959205024,246117.0249288769,WT N-term,0.5,1
7.971083008140088,0,5/2/2019,CD8,42.40648984443442,0.012803,1.6460300729370057,285028.06557220506,WT N-term,0.5,1
4.070303685493934,0,5/2/2019,CD8,55.49485834262714,0.004268,1.2584344440915443,307882.23066743906,WT N-term,0.5,1
2.9413775432304865,0,5/2/2019,CD8,27.914082326154357,0.001423,1.143362452603393,281042.9892874422,WT N-term,0.5,1
3.0997968421458513,0,5/2/2019,CD8,19.030929317123878,0.000474,1.1842907604108777,277566.3979455112,WT N-term,0.5,1
0.7270738210414107,0,5/2/2019,CD8,2074.8176509911045,84.0,0.8715602530000469,3065223.718977878,R38Q N-term,4.0,1
0.7441771474279757,0,5/2/2019,CD8,1918.585270551439,28.0,0.9386161481461242,2842024.9076712904,R38Q N-term,4.0,1
6.038518366760014,0,5/2/2019,CD8,950.346000807943,9.333333,1.86277462146445,1610831.1269287234,R38Q N-term,4.0,1
15.841129620274554,0,5/2/2019,CD8,481.4676111815718,3.111,3.1005435866867868,1069201.6076685835,R38Q N-term,4.0,1
22.85385922825738,0,5/2/2019,CD8,311.2067506326064,1.037037,3.976215292857447,1039219.8657526815,R38Q N-term,4.0,1
17.722645946288036,0,5/2/2019,CD8,173.20912015378826,0.345679,3.263586618120673,599882.3841145637,R38Q N-term,4.0,1
5.267907614533886,0,5/2/2019,CD8,70.10478779718221,0.115226,1.5374553470039671,316349.8348764795,R38Q N-term,4.0,1
3.0025352667668637,0,5/2/2019,CD8,74.22183037810612,0.038409,1.1032141917407414,276856.0754290338,R38Q N-term,4.0,1
2.3428284660901033,0,5/2/2019,CD8,45.96219186851067,0.012803,0.9670488494329263,255778.75818109402,R38Q N-term,4.0,1
3.604548731849362,0,5/2/2019,CD8,30.453656008993562,0.004268,1.1237404159611561,243406.087846536,R38Q N-term,4.0,1
3.1288356793278966,0,5/2/2019,CD8,65.13900592900768,0.001423,1.1154217617616602,267855.19526370004,R38Q N-term,4.0,1
68.31646566936593,0,5/2/2019,CD8,47.0529036671187,0.000474,4.761028120561743,327654.9045560754,R38Q N-term,4.0,1
0.9214702765958722,0,5/2/2019,CD8,1724.554101036922,84.0,1.010220390321945,2825714.6776356935,R38Q N-term,2.0,1
1.68444832243269,0,5/2/2019,CD8,1474.1743594829263,28.0,1.0955021775120024,2094931.1344687606,R38Q N-term,2.0,1
7.42510158858029,0,5/2/2019,CD8,791.5421814853589,9.333333,1.962664112792298,1367904.3863560148,R38Q N-term,2.0,1
14.491035428102773,0,5/2/2019,CD8,130.74859228205685,3.111,2.8414200375720613,516378.66281623597,R38Q N-term,2.0,1
14.400067095545513,0,5/2/2019,CD8,108.60874876513572,1.037037,2.5040977242423774,411124.8808937962,R38Q N-term,2.0,1
6.396342922534819,0,5/2/2019,CD8,73.72843706729248,0.345679,1.5171209606200136,292520.3647648596,R38Q N-term,2.0,1
23.2068581381068,0,5/2/2019,CD8,23.618863226250937,0.115226,2.7230906526748315,286888.45580564503,R38Q N-term,2.0,1
1.5858182017111861,0,5/2/2019,CD8,22.83839921402773,0.038409,0.8471681836462659,241655.9938733852,R38Q N-term,2.0,1
3.162138778822295,0,5/2/2019,CD8,22.050507381500097,0.012803,1.0020636345904033,239746.08253882156,R38Q N-term,2.0,1
1.9960611210214783,0,5/2/2019,CD8,61.81756745363532,0.004268,1.0151933185512685,292346.9398667833,R38Q N-term,2.0,1
1.8377161113060367,0,5/2/2019,CD8,42.47343723417953,0.001423,0.9095241283016382,261649.8226676362,R38Q N-term,2.0,1
3.2521396996954017,0,5/2/2019,CD8,24.99217773063083,0.000474,1.1251329369771987,264659.30146182573,R38Q N-term,2.0,1
0.12502514789968444,0,5/2/2019,CD8,2381.429863220915,84.0,0.6589456949457342,3291359.3714260748,R38Q N-term,1.0,1
0.8251650302878755,0,5/2/2019,CD8,2244.641561231129,28.0,0.8567707983841659,3327963.4141288735,R38Q N-term,1.0,1
6.949263833668288,0,5/2/2019,CD8,967.826305993417,9.333333,2.058713509007393,1870028.1208516117,R38Q N-term,1.0,1
17.83845492285413,0,5/2/2019,CD8,153.67577833635744,3.111,3.0268591930319726,516072.2262784945,R38Q N-term,1.0,1
18.49958126187139,0,5/2/2019,CD8,96.03348924883892,1.037037,2.864857311329717,410616.95105925103,R38Q N-term,1.0,1
8.129667220424608,0,5/2/2019,CD8,61.09821387259615,0.345679,1.799066112696314,311750.04693865275,R38Q N-term,1.0,1
20.85841001988502,0,5/2/2019,CD8,79.72651877633677,0.115226,2.640896146868676,343691.23189331533,R38Q N-term,1.0,1
3.987206044951436,0,5/2/2019,CD8,49.796720674211656,0.038409,1.1669370289425607,265356.289911129,R38Q N-term,1.0,1
5.1560919757276285,0,5/2/2019,CD8,51.71173941735083,0.012803,1.2296203954734777,270608.0634920667,R38Q N-term,1.0,1
2.024619552168679,0,5/2/2019,CD8,40.42340189411641,0.004268,0.8958973647355467,257126.5119154942,R38Q N-term,1.0,1
33.81809424504841,0,5/2/2019,CD8,56.438906840025425,0.001423,3.3093730459349735,328463.69010832725,R38Q N-term,1.0,1
99.60934618298646,0,5/2/2019,CD8,65.46433296004398,0.000474,5.521280424671317,380607.3539031651,R38Q N-term,1.0,1
1.6542687306795054,0,5/2/2019,CD8,2869.5778876112213,84.0,0.8879664681652499,4337169.2968003815,R38Q N-term,2.0,1
1.60104368089456,0,5/2/2019,CD8,2218.4545027564177,28.0,1.076177542047962,3690120.114386147,R38Q N-term,2.0,1
6.904223478219407,0,5/2/2019,CD8,833.8490056323076,9.333333,2.1918405529178475,1713566.4105088876,R38Q N-term,2.0,1
34.87153114518883,0,5/2/2019,CD8,68.4281184151082,3.111,3.4423937353657337,358048.20790093625,R38Q N-term,2.0,1
4.79366965360546,0,5/2/2019,CD8,0.0,1.037037,1.531048995410809,264768.92757744156,R38Q N-term,2.0,1
29.441422166335194,0,5/2/2019,CD8,38.91571424696474,0.345679,3.069790284304087,313510.0245301326,R38Q N-term,2.0,1
2.9118591486581327,0,5/2/2019,CD8,32.787537301250154,0.115226,0.9208858379100281,249186.5864170405,R38Q N-term,2.0,1
5.83857021064788,0,5/2/2019,CD8,0.0,0.038409,1.1844300107042278,231989.15259900157,R38Q N-term,2.0,1
